thickness,radius,length,exp_index,pressure,mesh_length,youngs_modulus,poisson_ratio,tensile_strength,density,body_area,body_volume,body_mass,outer_area,outer_volume,inner_area,inner_volume,node_count,edge_count,face_count,volume_count,vonmises_stress,tresca_stress,max_displacement,has_failed
0.19,0.5456092735699819,3.200000000000001,8019.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,23.450067890144005,2.213390993556365,5976.155682602186,14.711001673904631,3.673053332583552,8.739066216239372,1.4596623390271866,25194,210,6416,14108,103.06591112953204,59.48966156972407,0.0012479834101072,False
0.2,0.5265374907409901,3.200000000000001,8020.0,33.21318,0.05,68900.0,0.33,276.0,2700.0,21.975923567472694,2.1808371959281234,5888.2604290059335,14.070586719947888,3.398609759815144,7.90533684752481,1.2177725638870205,140675,402,23886,88166,102.08853009168072,57.505521059855546,0.0011523506561333,False
0.21,0.8793148373560329,3.200000000000001,8021.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,46.48280904606182,4.861298756793237,13125.50664334174,27.39592350211002,10.620880590008502,19.0868855439518,5.7595818332152655,9438,158,3106,4773,139.21158045722024,80.27832211998874,0.0020271602680836,False
0.22,0.6235736902352117,3.200000000000001,8022.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,27.58508955752425,3.012058732277383,8132.558577148934,17.424052619330887,4.924756174057836,10.161036938193362,1.9126974417804528,30601,230,7590,17280,100.78515932678404,58.16353116846361,0.0012820834441291,False
0.23,0.7103982255518717,3.200000000000001,8023.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,33.184296565917954,3.790711599869749,10234.921319648322,20.62521927204689,6.575190511983644,12.559077293871065,2.7844789121138955,3115,88,1024,1573,108.1008164072698,62.37567877282272,0.0014253517067708,False
0.24,0.8622253935565392,3.200000000000001,8024.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,44.054155792535575,5.257545777208782,14195.373598463711,26.67832010418157,10.158841669488424,17.37583568835401,4.901295892279641,4419,106,1454,2232,122.30488226705032,70.54208802414381,0.0017486650278233,False
0.25,0.9040653655252684,3.200000000000001,8025.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,46.97491368577256,5.839139287246606,15765.676075565838,28.44823699475849,11.311935068747648,18.52667669101407,5.472795781501041,4365,106,1432,2211,122.648141172473,70.7338630439558,0.0017917616340574,False
0.26,0.9000370800873767,3.200000000000001,8026.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,46.29240907172533,5.98120209100463,16149.2456457125,28.275918170795386,11.197684661537572,18.01649090092995,5.216482570532942,4364,106,1428,2216,117.82469250397791,68.00333414932976,0.0017182258561146,False
0.27,0.5874532248696194,3.200000000000001,8027.0,33.21318,0.08,68900.0,0.33,276.0,2700.0,23.79728991363096,3.171410159539728,8562.807430757266,16.148118635047883,4.31853364987163,7.649171278583079,1.147123490331902,53901,262,10042,33176,82.93475174014705,47.86613659617986,0.0010197340610183,False
0.28,0.8523642810751586,3.200000000000001,8028.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,41.89240211557996,5.81896013489347,15711.19236421237,26.26758147456459,9.897790932376267,15.624820641015372,4.078830797482797,3870,98,1282,1941,105.550208881171,60.88001994782158,0.00150475681168,False
0.29,0.620515664458158,3.200000000000001,8029.0,33.21318,0.08,68900.0,0.33,276.0,2700.0,25.33292879747108,3.62219447348104,9779.925078398808,17.31475914229607,4.871640143036023,8.018169655175008,1.2494456695549832,58469,270,10544,36221,82.29863878028375,47.446274327967856,0.0010211005063218,False
0.3,0.7776036397893333,3.200000000000001,8030.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,35.70236964665389,5.298806779233466,14306.778303930358,23.23312375172721,8.048313839235522,12.469245894926686,2.749507060002056,48038,264,9500,29156,94.56065095701716,54.56190513705149,0.0012697397342086,False
0.31,0.999585426294108,3.200000000000001,8031.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,52.494410385305486,8.074239485226947,21800.44661011276,32.65381088452628,14.228345397842247,19.84059950077921,6.1541059126153,72297,332,13738,44330,122.96828362012702,68.42754042575213,0.0016927305287833,False
0.32,0.7869076782573307,3.200000000000001,8032.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,35.730351684995746,5.648227130884095,15250.213253387055,23.60311207208392,8.266195222299038,12.12723961291183,2.6179680914149426,51149,266,9640,31417,90.6137108911844,52.31119105055467,0.0012288416764082,False
0.33,0.8007435995218279,3.200000000000001,8033.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,36.40690399999677,5.93187288320476,16016.056784652852,24.157340438997547,8.596594605233676,12.249563560999215,2.664721722028916,3405,92,1118,1722,86.07388126464843,49.405405549575846,0.0012067929261556,False
0.34,0.8890285546849304,3.200000000000001,8034.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,42.63386903336643,7.165439630567838,19346.687002533163,27.80708428595139,10.888991877068769,14.82678474741504,3.7235522465009288,60832,292,11282,37495,98.62951315172148,55.85570979479692,0.0013509306269609,False
0.3500000000000001,0.9753176219147444,3.200000000000001,8035.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,49.05010056480605,8.493970408825955,22933.72010383008,31.56361480058773,13.449167368693807,17.486485764218312,4.955196959867854,10462,160,3196,5466,101.40576580910653,58.542850614132334,0.0014664658875534,False
0.36,0.6891292451413085,3.200000000000001,8036.0,33.21318,0.05,68900.0,0.33,276.0,2700.0,27.80232543190384,4.906702479845435,13248.096695582672,19.823523895507023,6.14505890004627,7.978801536396816,1.2383564202008357,278420,452,29782,188249,94.38230591488906,53.72181572169072,0.0009688482725918,False
0.37,0.7542286090809063,3.200000000000001,8037.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,31.893749808145436,5.794256319385383,15644.492062340534,22.313181542345564,7.516017446253494,9.580568265799869,1.7217611268681114,7934,126,2158,4331,80.5978691856445,46.532612154101166,0.0010378415609954,False
0.38,0.9466414467754232,3.200000000000001,8038.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,45.72230201530509,8.572313734849445,23145.247084093506,30.29445767451639,12.56229029675164,15.4278443407887,3.989976561902196,4101,102,1360,2055,88.44055222598823,50.897648359599145,0.001313666257007,False
0.39,1.009238099491261,3.200000000000001,8039.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,50.36072654538112,9.69610425327046,26179.48148383024,33.09155781772069,14.545652793341558,17.26916872766043,4.849548540071099,4886,112,1626,2441,92.08602641861026,53.03189550376123,0.0013909003257666,False
0.4,1.0089488982138324,3.200000000000001,8040.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,49.98189860594477,9.862338434635792,26628.31377351664,33.07840856478033,14.5360845739896,16.90349004116443,4.673746139353808,4870,112,1622,2431,90.12053012164348,51.98348555703144,0.0013616002151447,False
0.4100000000000001,0.8229305440908461,3.200000000000001,8041.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,35.50130458845157,7.133419635780529,19260.233016607428,25.05613099043665,9.14252001208698,10.445173598014922,2.009100376306451,9468,132,2342,5345,78.98121200419324,45.59970076548883,0.0010559945558798,False
0.42,0.8039748341666426,3.200000000000001,8042.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,33.86048368003302,6.955532028460771,18779.936476844083,24.28746768517216,8.674862805761348,9.573015994860864,1.719330777300577,9341,132,2306,5276,75.59352891719136,43.535257316479886,0.0010097619451737,False
0.43,1.0643454749793853,3.200000000000001,8043.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,53.44642031274152,11.324461295833457,30576.04549875033,35.635513355544866,16.438986552194812,17.810906957196657,5.1145252563613575,14131,168,3474,8004,91.32420994806256,52.70432488766128,0.0013799460650713,False
0.44,1.098183306416915,3.200000000000001,8044.0,33.21318,0.3,68900.0,0.33,276.0,2700.0,55.91278955506733,12.122404749712103,32730.49282422268,37.23541106793028,17.671802435039126,18.67737848713705,5.549397685327023,5107,116,1696,2553,89.47758140290924,51.46429845830397,0.001394334312817,False
0.45,0.9029462093532918,3.200000000000001,8045.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,40.08546556598867,8.828377998641875,23836.62059633306,28.400321699663667,11.280123864018032,11.685143866325005,2.451745865376157,69621,282,10772,44537,78.59287765104742,45.339128729228975,0.001096879904085,False
0.46,0.8545693397526668,3.200000000000001,8046.0,33.21318,0.1,68900.0,0.33,276.0,2700.0,36.248897476735344,8.133386377961864,21960.143220497037,26.35921523139216,9.9558134972943,9.889682245343185,1.8224271193324368,63988,264,9758,41061,78.47099479667631,43.91234622521236,0.001013780343372,False
0.4700000000000001,0.9232909710650016,3.200000000000001,8047.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,40.97227476277166,9.411038186535572,25409.803103646045,29.276272865857276,11.866814513743444,11.696001896914389,2.455776327207872,11220,144,2768,6342,77.16515065823828,44.471495829319046,0.0010830313460252,False
0.4800000000000001,1.0712527081136431,3.200000000000001,8048.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,52.240548922892806,12.306108398330414,33226.49267549212,35.9597589874463,16.686248480693028,16.280789935446506,4.3801400823626135,14102,166,3448,7996,84.93535035407798,49.005155608648,0.0012711303619196,False
0.49,1.142670617347089,3.200000000000001,8049.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,57.85834810482558,13.92889179628082,37608.007849958216,39.38261755017161,19.37588306341729,18.47573055465397,5.4469912671364735,15391,176,3754,8738,87.37804042044372,50.39737521052314,0.0013518846465615,False
0.5,1.02615248356603,3.200000000000001,8050.0,33.21318,0.2,68900.0,0.33,276.0,2700.0,47.92202150706465,11.71870598896702,31640.50617021096,33.86426888014902,15.11190094266736,14.05775262691563,3.393194953700341,13310,160,3250,7551,79.53459234291084,45.82853975275648,0.0011664200593287,False
0.02,0.471238747576557,3.200000000000001,8052.0,36.23256,0.08,68900.0,0.33,276.0,2700.0,23.89679289670523,0.238951173806235,645.1681692768346,12.26538031905736,2.670790985161664,11.631412577647868,2.431839811355429,31079,266,10258,15686,929.5360929686544,530.6848356014781,0.0091183701775191,True
0.03,0.6382872479834119,3.200000000000001,8053.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,34.833265328666315,0.522442431262229,1410.5945644080184,17.95319931579868,5.185012122398907,16.880066012867633,4.662569691136678,29518,266,9704,14956,857.3007057444371,488.2294127699549,0.0089805867338073,True
0.04,0.444151380330857,3.200000000000001,8054.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,21.58768267649697,0.431619612243387,1165.372953057145,11.409166935581162,2.3501920326863472,10.17851574091581,1.91857242044296,17795,200,5838,9032,422.2967280409337,241.22354940393788,0.0043990203430021,True
0.05,0.6784760820965985,3.200000000000001,8055.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,37.02599976115725,0.9253881946411328,2498.5481255310588,19.426245836915257,5.935994334011467,17.599753924241995,5.010606139370335,30721,272,10094,15574,556.3036242364437,317.3476530638404,0.0059795722929288,True
0.06,0.60406828938926,3.200000000000001,8056.0,36.23256,0.2,68900.0,0.33,276.0,2700.0,31.389880568999512,0.941244027727868,2541.358874865244,16.730963366933995,4.591668077786904,14.658917202065515,3.6504240500590353,6645,126,2178,3372,359.9647863216418,206.00341981927087,0.0043794328459608,True
0.08,0.571266098592663,3.200000000000001,8058.0,36.23256,0.2,68900.0,0.33,276.0,2700.0,28.497246852268702,1.138817543798325,3074.8073682554777,15.586958080634146,4.061692685936826,12.91028877163456,2.9228751421385013,5871,118,1926,2976,265.1833266049591,152.15649766069447,0.0031287224654501,False
0.09,0.7538347017237801,3.200000000000001,8059.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,41.18268965557077,1.8516942204710447,4999.574395271822,22.297796672975423,7.507231150117698,18.884892982595343,5.655536929646653,34049,290,11208,17231,333.3188110372497,191.0302741272351,0.0039659720362211,True
0.0999999999999999,0.7504010599566742,3.200000000000001,8060.0,36.23256,0.2,68900.0,0.33,276.0,2700.0,40.556788482211736,2.025745029008211,5469.51157832217,22.163853820065174,7.430898544819908,18.39293466214656,5.405153515811698,8358,146,2744,4236,281.11463763504804,161.07099048612193,0.0035809793361037,True
0.11,0.4987269350303984,3.200000000000001,8061.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,22.86782103637829,1.254942517119523,3388.344796222712,13.153115215140978,3.020101669412938,9.714705821237317,1.765159152293415,19037,208,6272,9623,531.8556997287892,286.1287502725187,0.0019804405537931,True
0.12,0.8083117989491608,3.200000000000001,8062.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,44.25547564045104,2.6517094236901344,7159.615443963363,24.462537007287168,8.780576161660212,19.79293863316387,6.128866737970078,4164,104,1360,2118,242.46681195770907,139.82440789234977,0.0033304062356343,False
0.13,0.7782216334602781,3.200000000000001,8063.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,41.571180381551656,2.6975253387608986,7283.318414654426,23.257631693580443,8.062679335052522,18.313548687971213,5.365153996291623,4037,102,1318,2054,219.3773389066005,126.6333384428684,0.0029436682858686,False
0.14,0.5197877501681005,3.200000000000001,8064.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,23.294769297490745,1.6248868306633868,4387.194442791144,13.846126096851162,3.3043951192847225,9.44864320063958,1.6795082886213355,19173,208,6350,9642,136.53850032983684,78.80706919902512,0.0016725118431462,False
0.15,0.6503421773493145,3.200000000000001,8065.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,31.596658711883222,2.362680819920663,6379.23821378579,18.390788284261287,5.4040705550543935,13.20587042762194,3.0413897351337305,26089,248,8634,13128,157.00349632525146,90.64596352179592,0.0020542101399778,False
0.16,0.6572839733396046,3.200000000000001,8066.0,36.23256,0.2,68900.0,0.33,276.0,2700.0,31.750472053857592,2.5314591219691978,6834.939629316834,18.644429762961213,5.532615318517773,13.10604229089638,3.001156196548575,6630,126,2178,3357,149.92992660840707,86.50589550173443,0.0019618011212599,False
0.17,0.6468130232346998,3.200000000000001,8067.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,30.706170641428766,2.599734741383254,7019.283801734786,18.262303337477046,5.339393442559263,12.44386730395172,2.739658701176009,2989,84,972,1525,145.36667413031256,83.92747422986105,0.0018193916300905,False
0.18,0.8476734969100453,3.200000000000001,8068.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,45.09936513727668,4.04672835011774,10926.166545317898,26.073057011138907,9.775031829445703,19.02630812613777,5.728303479327965,4250,104,1394,2153,191.7919863857619,110.28138165718026,0.0024327939044679,False
0.19,0.8400547123276514,3.200000000000001,8069.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,44.1385992786124,4.178801475460856,11282.76398374431,25.758288364874755,9.57758682815124,18.38031091373764,5.398785352690385,4269,104,1402,2160,162.46523015879515,93.59509924879552,0.0022878939561844,False
0.2,0.6972903454137511,3.200000000000001,8070.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,33.23604743141207,3.306849582322058,8928.493872269557,20.12979738297306,6.308089292205797,13.106250048439009,3.00123970988374,36425,254,8964,20637,130.761148351042,75.4232220677968,0.0017316563600414,False
0.21,0.5467091814944065,3.200000000000001,8071.0,36.23256,0.1,68900.0,0.33,276.0,2700.0,22.94284233146121,2.3896022517601625,6451.926079752438,14.748214497411976,3.6892545424536967,8.194627834049234,1.2996522906935342,25433,208,6294,14366,103.4386781108263,59.71627243155521,0.001255902347852,False
0.22,0.608597618437151,3.200000000000001,8072.0,36.23256,0.08,68900.0,0.33,276.0,2700.0,26.60189508533187,2.90390734033622,7840.549818907793,16.891052512151123,4.667810469764004,9.710842573180743,1.763903129427784,48456,278,10998,28275,108.6663412700596,62.72310468668673,0.0013603506444289,False
0.23,0.6843975410860471,3.200000000000001,8073.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,31.37758969412968,3.5829403096140933,9673.938835958052,19.6467169615911,6.051678372559947,11.73087273253858,2.468738062945854,3066,86,1006,1551,114.11357929329496,65.82491294574723,0.0014889196759418,False
0.24,0.8016627329612174,3.200000000000001,8074.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,39.45147850895845,4.705224503179531,12704.106158584736,24.19432878116921,8.618815421622676,15.25714972778924,3.9135909184431448,3647,96,1202,1838,124.7579227812377,72.02849318412582,0.0017393041435426,False
0.25,0.5993587910673459,3.200000000000001,8075.0,36.23256,0.08,68900.0,0.33,276.0,2700.0,25.123073376199308,3.1076592485500165,8390.679971085045,16.565052904154395,4.51326453017672,8.558020472044912,1.4056052816267033,55478,270,10576,33974,97.28293796980654,56.12734522412146,0.0012066708500356,False
0.26,0.6293711880886688,3.200000000000001,8076.0,36.23256,0.08,68900.0,0.33,276.0,2700.0,26.77304176018912,3.44368434050492,9297.947719363285,17.631899658031582,5.0263741699843125,9.141142102157538,1.5826898294793923,60380,282,11356,37092,102.9273752113149,58.44530747031653,0.0012413485673512,False
0.27,0.86733983375031,3.200000000000001,8077.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,43.38640905676869,5.8159412438633655,15703.041358431086,26.89231109805836,10.295833284011437,16.494097958710324,4.479892040148071,4284,104,1410,2163,121.05770751840858,69.83758935529524,0.0017291835257532,False
0.28,0.9586972861289268,3.200000000000001,8078.0,36.23256,0.3,68900.0,0.33,276.0,2700.0,50.25997597740935,6.9904204755495725,18874.135283983847,30.825509991491643,12.930712882615548,19.434465985917704,5.940292407065976,4982,114,1638,2519,127.06860300208068,73.3123050163254,0.0019011929326325,False
